Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,Buy_Signal,Sell_Signal
2012-04-13,22.28964233398437,22.310714721679688,21.55392837524414,21.6153564453125,18.27475929260254,859644800,19.875150146484376,15.455325021743775,53.911697064503365,False,False
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.516874313354492,1050786800,19.964443016052247,15.499269666671752,39.791664297769564,False,False
2012-04-17,20.67642974853516,21.78571319580078,20.42535781860352,21.77499961853028,18.40973281860352,1025528000,20.07160015106201,15.548203597068786,48.443797340351246,False,False
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.368667602539062,954531200,20.174721603393554,15.595539312362671,46.94334482132634,False,False
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.73758888244629,834719200,20.259443016052245,15.638041095733643,43.20358343999493,False,False
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,20.46357154846192,17.300979614257812,1030985200,20.328228721618654,15.67754467010498,42.143230739298716,False,False
2012-04-23,20.3789291381836,20.59535789489746,19.87928581237793,20.417856216430664,17.262331008911133,966529200,20.384321556091308,15.715848236083984,34.49002926039927,False,False
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,20.01000022888184,16.91750717163086,1076149200,20.432078704833984,15.751664309501647,27.292457987119803,True,False
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.41879653930664,905777600,20.50879295349121,15.79737859249115,46.363028523355624,False,False
2012-04-26,21.938213348388672,21.953214645385746,21.504642486572266,21.70357131958008,18.349342346191406,536068400,20.57896438598633,15.842726802825927,43.15088647844074,False,False
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.20742416381836,406722400,20.6542000579834,15.88647322177887,41.337770404932904,False,False
2012-04-30,21.350000381469727,21.37142944335937,20.821428298950195,20.856428146362305,17.633113861083984,506144800,20.712607192993165,15.926867861747741,39.05140543974161,False,False
2012-05-01,20.88928604125977,21.312856674194336,20.758214950561523,20.79035758972168,17.5772647857666,610999200,20.769757194519045,15.965655364990234,39.126564224521,False,False
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.693513870239258,427389200,20.820564308166503,16.003544645309447,40.94153816213202,False,False
2012-05-03,21.08928680419922,21.12142944335937,20.725000381469727,20.779285430908203,17.56789779663086,390549600,20.869692878723143,16.04014642715454,43.82940205976588,False,False
2012-05-04,20.61000061035156,20.65571403503418,20.184642791748047,20.1875,17.06757164001465,529992400,20.90459289550781,16.071994643211365,45.893123514949274,False,False
2012-05-07,20.053571701049805,20.45607185363769,20.043928146362305,20.33857154846192,17.195295333862305,460118400,20.93821434020996,16.10452857017517,37.09407538918176,False,False
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.156044006347656,497252000,20.96851432800293,16.13575714111328,37.10835830301486,False,False
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.186235427856445,480704000,20.99263572692871,16.166235704421997,43.279831849859896,False,False
2012-05-10,20.520713806152344,20.567142486572266,20.30142974853516,20.375713348388672,17.226701736450195,333200000,21.01269287109375,16.196076769828796,48.9978683790412,False,False
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.111665725708008,399546000,21.028578605651855,16.22716962814331,48.00831165110506,False,False
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.85531234741211,352626400,21.037892875671385,16.256883912086487,49.15807454378694,False,False
2012-05-15,20.05178642272949,20.114999771118164,19.70535659790039,19.75607109069824,16.702821731567383,476336000,21.052185707092285,16.28593569755554,13.415684831899284,True,False
2012-05-16,19.787500381469727,19.88892936706543,19.32285690307617,19.50285720825196,16.488740921020508,560896000,21.06348571777344,16.312601766586305,12.636380475458509,True,False
2012-05-17,19.475357055664062,19.553571701049805,18.93285751342773,18.93285751342773,16.006837844848633,717220000,21.063078575134277,16.33781784057617,11.118183517355348,True,False
2012-05-18,19.06999969482422,19.40749931335449,18.6492862701416,18.942142486572266,16.014684677124023,732292400,21.054785690307618,16.362426767349245,14.247526523040122,True,False
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,16.94770050048828,631106000,21.06629280090332,16.39526783466339,39.976893927724255,False,False
2012-05-22,20.3410701751709,20.49571418762207,19.73500061035156,19.891786575317383,16.817569732666016,694870400,21.069842796325684,16.428008913993835,36.115631037040636,False,False
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.2279109954834,584897600,21.07159996032715,16.466821417808532,45.0570771866616,False,False
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.069690704345703,496230000,21.054271392822265,16.50098392009735,50.034130368113324,False,False
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,16.978200912475586,328507200,21.03764995574951,16.53644820213318,46.45357376924803,False,False
2012-05-29,20.38928604125977,20.5,20.18964385986328,20.438213348388672,17.279544830322266,380508800,21.028149948120117,16.57190712451935,51.85823606972018,False,False
2012-05-30,20.32857131958008,20.71392822265625,20.23428535461425,20.684642791748047,17.48788833618164,529429600,21.01248565673828,16.608010692596437,54.30790566865934,False,False
2012-05-31,20.74071311950684,20.76785659790039,20.40928649902344,20.633214950561523,17.44440460205078,491674400,20.99232135772705,16.642710695266725,53.10644113972254,False,False
2012-06-01,20.3271427154541,20.45178604125977,20.01857185363769,20.035356521606445,16.938947677612305,520987600,20.96267135620117,16.674944624900817,47.78259240319739,False,False
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,20.15321350097656,17.038591384887695,556995600,20.937635612487792,16.70777497768402,52.451730305783514,False,False
2012-06-05,20.04535675048828,20.23107147216797,19.94035720825196,20.10107040405273,16.994504928588867,388214400,20.913907012939454,16.742914261817933,54.018295698258264,False,False
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,20.40928649902344,17.255088806152344,401455600,20.888535614013673,16.781383910179137,60.4238593043302,False,False
2012-06-07,20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.2629337310791,379766800,20.857992744445802,16.819826769828797,69.61523081215623,False,False
2012-06-08,20.41428565979004,20.73500061035156,20.321428298950195,20.7257137298584,17.522607803344727,347516400,20.831349868774414,16.85674105167389,71.83073207151085,False,True
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.24633026123047,591264800,20.803714179992674,16.89156069755554,55.338471925219245,False,False
2012-06-12,20.516429901123047,20.59357070922852,20.23928642272949,20.5771427154541,17.397001266479492,435380400,20.787007026672363,16.927710695266725,60.282911417762236,False,False
2012-06-13,20.51857185363769,20.65999984741211,20.37071418762207,20.43428611755371,17.27622413635254,293580000,20.75381416320801,16.96138569355011,50.95555622181637,False,False
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732425,17.257198333740234,345573200,20.712535591125487,16.993807120323183,53.924894400260385,False,False
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.335702896118164,335255200,20.67669273376465,17.026689262390136,57.5241524005786,False,False
2012-06-18,20.391429901123047,20.996070861816406,20.37035751342773,20.920713424682617,17.687467575073242,440412000,20.642478408813478,17.06257318496704,58.40697259389881,False,False
2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.736696243286133,361404400,20.6076070022583,17.099426760673524,55.48749823059651,False,False
2012-06-20,21.00749969482422,21.04464340209961,20.74285697937012,20.91928672790528,17.686267852783203,358943200,20.577107009887694,17.13722855091095,55.31802335641382,False,False
2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,20.63107109069824,17.44260025024414,326351200,20.54244270324707,17.172573189735413,62.51500633912638,False,False
2012-06-22,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.576358795166016,284471600,20.513392715454103,17.207960686683656,63.14003932338564,False,False
2012-06-25,20.61785697937012,20.707143783569336,20.37035751342773,20.3846435546875,17.2342472076416,304382400,20.4887784576416,17.241287474632262,55.113373724700416,False,False
2012-06-26,20.40464210510254,20.51749992370605,20.26178550720215,20.429643630981445,17.272294998168945,276536400,20.482992744445802,17.276028547286987,50.405578461363,False,False
2012-06-27,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.346879959106445,202997200,20.4578498840332,17.31077139854431,51.917760375373206,False,False
2012-06-28,20.416786193847656,20.5,20.20035743713379,20.323213577270508,17.182321548461914,282836400,20.4297855758667,17.343705320358275,41.872198950217765,False,False
2012-06-29,20.64285659790039,20.85714340209961,20.508928298950195,20.85714340209961,17.63373374938965,421500800,20.427328453063964,17.378473181724548,58.538518515359215,False,False
2012-07-02,20.883214950561523,21.195356369018555,20.842857360839844,21.16142845153809,17.8909854888916,400092000,20.44128559112549,17.41410889625549,60.39917820644785,False,False
2012-07-03,21.24571418762207,21.428571701049805,21.21428680419922,21.40749931335449,18.09902572631836,241712800,20.461078453063966,17.44962853908539,66.70750954492166,False,False
2012-07-05,21.448570251464844,21.94071388244629,21.41607093811035,21.783571243286133,18.41697883605957,484383200,20.496549873352052,17.485041041374206,71.0005413571771,False,True
2012-07-06,21.681785583496094,21.729999542236328,21.48500061035156,21.63857078552246,18.29438781738281,418930400,20.493607025146485,17.51940353870392,67.08641312501398,False,False
2012-07-09,21.61785697937012,21.924999237060547,21.57535743713379,21.92464256286621,18.5362491607666,379405600,20.498028450012207,17.55543032169342,65.74436568824987,False,False
2012-07-10,22.070356369018555,22.138214111328125,21.618213653564453,21.72178649902344,18.3647403717041,511957600,20.501749916076662,17.592285685539245,61.144446790818506,False,False
2012-07-11,21.64714241027832,21.7021427154541,21.329286575317383,21.5867862701416,18.2506046295166,469322000,20.516357078552247,17.62802318572998,59.79251054627981,False,False
2012-07-12,21.437143325805664,21.552499771118164,21.167142868041992,21.38928604125977,18.08363151550293,428041600,20.528335647583006,17.662974972724914,61.427507797565255,False,False
2012-07-13,21.5339298248291,21.68535614013672,21.428571701049805,21.60607147216797,18.266918182373047,311427200,20.54189994812012,17.69970890045166,62.09669537234619,False,False
2012-07-16,21.61142921447754,21.84357070922852,21.60785675048828,21.67535781860352,18.325489044189453,301260400,20.559821395874025,17.737191042900086,71.22386636641355,False,True
2012-07-17,21.813928604125977,21.83928680419922,21.54107093811035,21.67642974853516,18.32639503479004,293624800,20.589599990844725,17.775828547477722,70.80205374435386,False,True
2012-07-18,21.663928985595703,21.726428985595703,21.555713653564453,21.652143478393555,18.30586814880371,252700000,20.61587142944336,17.815996408462524,69.3375596603417,False,False
2012-07-19,21.83142852783203,21.97678565979004,21.64285659790039,21.940000534057617,18.54923439025879,436861600,20.64882858276367,17.85880355834961,76.71427148740588,False,True
2012-07-20,21.89392852783203,21.944286346435547,21.560714721679688,21.582143783569336,18.24668502807617,397471200,20.6739143371582,17.900196423530577,62.71930323559902,False,False
2012-07-23,21.22857093811035,21.63928604125977,20.989643096923828,21.56535720825196,18.23249244689941,487975600,20.697707214355468,17.940478563308716,57.881530849899136,False,False
2012-07-24,21.692142486572266,21.7742862701416,21.375356674194336,21.461429595947266,18.14462661743164,565132400,20.72214294433594,17.980398211479187,51.11409692150696,False,False
2012-07-25,20.516429901123047,20.74285697937012,20.35714340209961,20.534643173217773,17.361072540283203,877312800,20.734107246398924,18.0170357131958,28.981869399588362,True,False
2012-07-26,20.705713272094727,20.72857093811035,20.3700008392334,20.531429290771484,17.358356475830078,406632800,20.74961441040039,18.050262503623962,30.43426381036039,False,False
